3206	174774288	10
3206	174773735	10
3207	174777486	9
3207	174777766	9
3209	174778512	8
3209	174777496	8
3210	174774194	8
3210	174774176	8
3211	174778094	7
3211	174778100	7
3212	174774248	9
3212	174774242	9
3213	174777894	11
3214	174777484	12
3217	174777538	7
3217	174778268	7
3218	174777598	13
3219	174778520	12
3220	174778138	14
3222	174778006	8
3223	174778536	10
3228	174774484	9
3228	174773835	9
3229	174778546	7
3229	174778142	7
3230	174777686	12
3233	174773867	12
3233	174777822	12
3238	174774056	9
3238	174773392	9
3239	174773998	7
3239	174778426	7
3243	174777584	13
3248	174777628	13
3249	174778160	8
3249	174777410	8
3250	174773500	7
3250	174777464	7
3251	174777422	14
3251	174777910	14
3252	174778442	13
3252	174778322	13
3253	174778204	14
3255	174777486	13
3255	174777864	13
3256	174777876	7
3257	174778520	9
3260	174778374	12
3261	174778464	9
3261	174777436	9
3262	174774332	65
3263	174777598	10
3264	174777876	9
3267	174777776	12
3268	174777848	10
3268	174777864	10
3271	174777634	10
3272	174773636	12
3272	174773835	12
3273	174773610	11
3273	174778114	11
3274	174778244	10
3275	174777514	12
3275	174778544	12
3276	174773867	11
3276	174778474	11
3277	174778076	8
3277	174778048	8
3278	174777438	13
3278	174777854	13
3280	174773544	10
3280	174778398	10
3281	174774180	12
3281	174777688	12
3282	174774334	13
3282	174773474	13
3284	174773988	14
3285	174778560	14
3286	174778578	14
3287	174777408	12
3288	174777972	13
3293	174773789	11
3293	174777550	11
3294	174778132	8
3296	174777870	8
3298	174778370	12
3300	174773909	12
3300	174773654	12
3302	174773318	7
3302	174773879	7
3303	174773813	8
3303	174778046	8
3304	174777634	9
3305	174777596	8
3305	174777614	8
3306	174777870	7
3307	174778168	11
3308	174773885	10
3308	174777714	10
3309	174773990	13
3309	174773460	13
3310	174777728	14
3310	174778498	14
3312	174777648	10
3312	174777860	10
3313	174777668	12
3313	174777774	12
3314	174778186	12
3314	174778300	12
3316	174777674	8
3316	174778236	8
3317	174773917	8
3317	174777684	8
3319	174773867	11
3319	174778056	11
3320	174778506	8
3321	174778042	10
3324	174778560	9
3325	174778342	11
3327	174777552	9
3330	174777746	9
3332	174774370	11
3332	174778432	11
3334	174773885	11
3334	174778420	11
3337	174777444	13
3337	174777404	13
3338	174778504	13
3340	174774122	11
3340	174773877	11
3343	174778528	11
3343	174777984	11
3344	174777828	12
3345	174773486	14
3345	174773849	14
3346	174774000	12
3346	174773735	12
3348	174778370	10
3348	174778568	10
3349	174773680	14
3349	174778290	14
3350	174778104	9
3350	174778480	9
3351	174778196	13
3353	174773917	14
3353	174778028	14
3354	174777712	13
3354	174777996	13
3355	174777486	14
3355	174777622	14
3358	174774138	13
3358	174773988	13
3361	174777542	8
3361	174778110	8
3362	174774290	13
3362	174773735	13
3363	174777772	12
3364	174773905	9
3364	174773773	9
3366	174773813	12
3366	174777936	12
3367	174773777	8
3367	174777440	8
3370	174777782	12
3370	174777458	12
3371	174778104	8
3371	174777984	8
3373	174777444	12
3373	174778350	12
3374	174773821	11
3374	174778314	11
3375	174774380	55
3376	174778022	13
3377	174778356	8
3377	174778118	8
3378	174773909	7
3378	174774184	7
3380	174773891	13
3380	174773773	13
3382	174777528	13
3384	174777746	8
3386	174774188	8
3386	174778046	8
3387	174777972	13
3389	174777758	8
3389	174777516	8
3391	174773998	11
3391	174778018	11
3392	174777998	7
3393	174777544	11
3394	174773757	7
3394	174773877	7
3395	174778104	14
3395	174778300	14
3396	174778298	11
3400	174777868	8
3400	174778554	8
3405	174773336	7
3405	174778218	7
3406	174777876	10
3409	174773606	10
3409	174773785	10
3410	174777934	13
3411	174778022	8
3414	174778220	11
3418	174777408	13
3418	174778316	13
3422	174778350	12
3425	174777678	13
3425	174778216	13
3426	174774194	7
3426	174773967	7
3428	174773855	9
3428	174774076	9
3429	174778348	11
3429	174777928	11
3431	174777420	8
3432	174777958	12
3434	174777596	9
3434	174777622	9
3435	174778340	12
3436	174774484	13
3436	174773817	13
3438	174773783	9
3438	174773474	9
3441	174774378	11
3441	174778212	11
3446	174777390	9
3448	174773664	10
3448	174774108	10
3449	174778358	14
3449	174778304	14
3454	174773500	13
3454	174778268	13
3455	174773510	8
3455	174773320	8
3458	174777986	11
3458	174777738	11
3459	174778260	11
3462	174773783	7
3462	174773735	7
3463	174773442	9
3463	174777774	9
3464	174777754	8
3464	174777738	8
3465	174773891	14
3465	174774204	14
3469	174778512	11
3469	174778142	11
3471	174774404	12
3471	174778258	12
3472	174773905	14
3472	174774282	14
3474	174773480	8
3474	174778304	8
3475	174777812	8
3475	174778456	8
3478	174774496	119
3479	174777532	8
3479	174778494	8
3481	174773400	57
3482	174778086	10
3483	174778536	11
3484	174777966	10
3488	174778458	10
3488	174778574	10
3489	174777998	7
3490	174773544	11
3490	174777860	11
3491	174777976	8
3492	174773480	11
3492	174778314	11
3493	174777886	11
3493	174777832	11
3494	174773967	7
3496	174777544	14
3500	174773544	7
3500	174778122	7
3507	174777608	8
3508	174778348	7
3509	174777754	13
3509	174778122	13
3510	174777634	12
3514	174774370	10
3514	174778290	10
3515	174773588	11
3515	174777524	11
3519	174774474	10
3519	174777714	10
3520	174777428	12
3524	174773442	9
3525	174777894	13
3526	174778282	10
3530	174777836	11
3530	174778334	11
3531	174773408	14
3531	174773464	14
3535	174778144	10
3539	174778186	12
3541	174774314	13
3541	174773706	13
3542	174778298	8
3545	174778572	13
3547	174778520	14
3550	174777728	8
3550	174777814	8
3551	174774074	11
3551	174773506	11
3558	174774188	14
3558	174778280	14
3559	174777782	14
3559	174778038	14
3560	174777476	9
3560	174777822	9
3561	174773917	12
3561	174778188	12
3564	174777986	11
3564	174778102	11
3567	174773821	11
3567	174778048	11
3574	174773334	12
3574	174777684	12
3575	174777734	8
3576	174777904	12
3576	174778346	12
3579	174777894	14
3580	174773408	14
3580	174774078	14
3582	174777868	9
3582	174778122	9
3584	174777908	11
3584	174778478	11
3586	174777544	12
3586	174778436	12
3587	174777598	8
3588	174777758	8
3588	174777784	8
3589	174778052	11
3589	174778256	11
3591	174777446	9
3591	174777864	9
3592	174778086	11
3593	174778022	11
3595	174777812	14
3595	174777860	14
3598	174774032	11
3598	174778100	11
3599	174773851	14
3599	174773845	14
3602	174773867	9
3602	174777948	9
3603	174773624	10
3603	174773712	10
3606	174777712	8
3606	174777774	8
3608	174778052	12
3608	174777560	12
3609	174774008	14
3610	174777904	12
3610	174777534	12
3611	174773523	9
3611	174773392	9
3612	174773809	9
3612	174774068	9
3615	174778284	13
3615	174778564	13
3616	174774364	11
3616	174773490	11
3619	174774032	8
3619	174778584	8
3620	174777542	7
3620	174778420	7
3621	174777754	10
3621	174777864	10
3623	174777962	14
3623	174777866	14
3627	174778252	10
3627	174778576	10
3628	174774040	10
3628	174777930	10
3630	174773324	12
3630	174773694	12
3631	174777422	11
3633	174777720	9
3634	174774122	9
3634	174774282	9
3635	174773777	11
3635	174778148	11
3637	174774288	10
3637	174773474	10
3640	174774412	11
3640	174773490	11
3642	174773630	13
3642	174778432	13
3643	174773334	7
3643	174777740	7
3644	174773330	8
3644	174778306	8
3652	174778592	13
3652	174777732	13
3653	174773570	53
3654	174778312	9
3654	174778562	9
3656	174773739	46
3659	174774122	10
3659	174773907	10
3661	174777582	9
3662	174773751	12
3662	174773456	12
3663	174777812	11
3663	174778122	11
3668	174777446	14
3668	174778480	14
3669	174777608	11
3670	174778298	10
3672	174777648	12
3672	174778114	12
3673	174774248	12
3673	174773490	12
3676	174778022	12
3679	174778406	12
3681	174778448	9
3681	174777436	9
3682	174778412	14
3682	174778268	14
3686	174778482	14
3686	174778144	14
3687	174774276	7
3687	174777440	7
3688	174777590	8
3691	174774050	10
3691	174773456	10
3692	174774144	13
3692	174773735	13
3694	174778448	10
3694	174778084	10
3695	174773324	14
3695	174773542	14
3696	174777514	12
3696	174777500	12
3697	174777542	14
3697	174777996	14
3698	174774234	69
3699	174777866	8
3700	174773500	11
3700	174777592	11
3701	174777998	13
3702	174777786	12
3703	174777428	10
3704	174778526	10
3705	174774286	9
3705	174774048	9
3706	174774426	14
3706	174777842	14
3707	174777476	10
3707	174778148	10
3708	174777552	8
3709	174774146	9
3709	174777860	9
3710	174774420	7
3710	174773883	7
3711	174777650	14
3712	174778406	11
3713	174777638	10
3713	174778426	10
3714	174777408	14
3715	174777678	9
3715	174777816	9
3717	174777694	8
3717	174778342	8
3720	174773446	8
3720	174778380	8
3723	174778460	13
3725	174773334	11
3725	174777784	11
3727	174773324	12
3727	174773456	12
3729	174773521	62
3730	174777728	14
3731	174777670	9
3732	174778128	13
3733	174778204	10
3734	174777934	10
3734	174778562	10
3736	174777490	10
3736	174778142	10
3738	174774138	11
3738	174773706	11
3739	174773821	8
3739	174778554	8
3740	174773867	13
3740	174777866	13
3744	174777514	11
3744	174778148	11
3746	174773358	12
3746	174774336	12
3747	174777476	8
3747	174777500	8
3748	174777754	11
3748	174778306	11
3749	174778086	10
3750	174777678	13
3750	174777996	13
3754	174778400	8
3754	174778316	8
3755	174777438	12
3755	174778208	12
3757	174773500	10
3757	174778020	10
3758	174777694	8
3758	174777656	8
3759	174778086	11
3761	174774426	10
3761	174778398	10
3763	174778260	10
3764	174773789	8
3764	174778098	8
3766	174774266	11
3766	174773877	11
3769	174778504	11
3772	174773680	11
3772	174778014	11
3773	174778448	14
3773	174777442	14
3774	174774412	8
3774	174774068	8
3776	174774330	14
3776	174778280	14
3777	174773446	13
3778	174774228	12
3778	174773741	12
3785	174774288	8
3785	174774178	8
3786	174773755	14
3786	174778402	14
3789	174774346	9
3789	174773845	9
3791	174774484	9
3791	174774452	9
3792	174777582	11
3793	174773867	7
3793	174778524	7
3795	174774074	14
3795	174774076	14
3796	174778044	14
3796	174777500	14
3799	174778422	14
3799	174777496	14
3801	174773755	13
3801	174777766	13
3805	174774248	10
3805	174773907	10
3806	174774482	57
3807	174773510	7
3807	174773883	7
3808	174774050	12
3808	174774340	12
3809	174777748	10
3809	174778038	10
3810	174774362	14
3810	174773845	14
3811	174777538	14
3811	174777592	14
3812	174774032	14
3812	174777682	14
3813	174778482	8
3813	174778314	8
3814	174777686	10
3814	174777928	10
3816	174773544	8
3816	174778066	8
3818	174777542	14
3818	174778230	14
3819	174773809	8
3819	174774054	8
3820	174773821	12
3820	174778236	12
3821	174778572	11
3822	174773867	9
3822	174778212	9
3823	174774248	10
3823	174773817	10
3826	174777812	8
3826	174778212	8
3829	174778204	10
3830	174778412	10
3830	174777524	10
3831	174777422	14
3832	174774442	8
3832	174777948	8
3833	174778044	10
3833	174778240	10
3835	174774224	14
3835	174774184	14
3836	174777728	8
3836	174778374	8
3839	174778370	14
3839	174777442	14
3840	174773757	10
3841	174773488	14
3842	174777786	14
3843	174778178	8
3843	174778568	8
3844	174774194	13
3844	174774502	13
3845	174773348	8
3845	174777646	8
3847	174778196	11
3850	174773408	13
3850	174774242	13
3851	174778186	10
3852	174777472	11
3852	174778346	11
3853	174778482	8
3853	174777896	8
3855	174773680	9
3855	174777684	9
3859	174774474	14
3859	174778098	14
3860	174777876	9
3861	174778036	8
3861	174778342	8
3862	174778006	13
3863	174774286	11
3863	174774256	11
3865	174777392	11
3867	174777904	13
3867	174777560	13
3871	174777992	8
3873	174774036	10
3873	174773817	10
3874	174778282	13
3875	174777514	13
3875	174777642	13
3877	174773825	9
3877	174778046	9
3878	174774322	11
3878	174773490	11
3879	174778560	13
3880	174773358	7
3880	174774054	7
3881	174777750	9
3881	174778436	9
3885	174773905	9
3885	174774072	9
3886	174778042	14
3887	174774420	14
3887	174773845	14
3888	174773821	12
3888	174778208	12
3890	174774452	10
3894	174773765	12
3894	174773456	12
3895	174778042	11
3895	174777732	11
3896	174773372	73
3902	174777532	7
3902	174777642	7
3903	174778160	11
3903	174777534	11
3905	174774152	12
3907	174777686	11
3909	174778076	14
3909	174778376	14
3910	174777758	14
3910	174778306	14
3913	174773680	10
3913	174777930	10
3914	174777904	10
3914	174778256	10
3915	174778128	8
3916	174774000	9
3916	174773654	9
3917	174777550	12
3919	174773777	8
3919	174778032	8
3921	174777782	14
3921	174778580	14
3922	174773777	14
3922	174777500	14
3923	174777446	12
3923	174778376	12
3925	174777408	7
3926	174778518	7
3927	174774194	10
3927	174774242	10
3928	174778400	13
3928	174778508	13
3929	174778536	10
3931	174777728	11
3932	174777782	13
3932	174777614	13
3935	174774378	13
3935	174777426	13
3937	174777706	9
3937	174778148	9
3938	174778252	13
3938	174777496	13
3941	174778252	9
3943	174778042	8
3943	174778576	8
3945	174773755	12
3945	174778304	12
3946	174777982	9
3948	174774152	9
3948	174778306	9
3950	174777538	12
3950	174777866	12
3951	174773454	56
3953	174774138	12
3953	174773873	12
3955	174774142	11
3955	174778306	11
3957	174778482	14
3957	174777970	14
3959	174778592	10
3959	174777562	10
3961	174773755	9
3961	174778240	9
3962	174778244	9
3963	174774308	12
3964	174774180	11
3964	174778218	11
3965	174777438	13
3965	174777682	13
3967	174778194	11
3967	174777562	11
3969	174778586	11
3969	174778256	11
3971	174774474	8
3971	174778462	8
3972	174773825	10
3972	174778332	10
3974	174777728	14
3974	174777454	14
3979	174777670	12
3979	174777410	12
3980	174773600	7
3980	174777440	7
3981	174773809	12
3981	174773877	12
3983	174778034	9
3983	174778218	9
3984	174773498	10
3984	174778110	10
3985	174778140	9
3985	174777814	9
3986	174773486	8
3986	174773586	8
3988	174777792	14
3988	174778118	14
3989	174777674	13
3989	174778118	13
3991	174773757	10
3991	174773712	10
3993	174778422	13
3993	174777698	13
3994	174778356	9
3994	174778402	9
3995	174778548	8
3996	174777678	8
3996	174778456	8
3999	174778504	12
4002	174778512	9
4002	174778304	9
4004	174774314	12
4004	174773979	12
4006	174778528	12
4006	174778334	12
4009	174774426	13
4009	174777890	13
4012	174778536	13
4013	174773480	7
4013	174778478	7
4016	174778412	13
4016	174778048	13
4017	174777806	12
4017	174777388	12
4018	174777900	11
4018	174777426	11
4020	174778586	12
4020	174778580	12
4021	174778036	14
4021	174777864	14
4022	174774248	10
4023	174773422	66
4025	174777538	9
4025	174778056	9
4027	174778200	8
4029	174773318	14
4029	174773835	14
4030	174777596	10
4030	174778346	10
4031	174777982	9
4031	174778576	9
4032	174778086	9
4033	174773638	14
4033	174778066	14
4034	174773813	9
4034	174777898	9
4035	174773480	7
4035	174777896	7
4036	174778504	8
4038	174774074	12
4038	174773456	12
4041	174773523	11
4041	174773454	11
4042	174777420	9
4042	174778256	9
4043	174774484	12
4043	174773773	12
4044	174774474	13
4044	174777936	13
4045	174778178	7
4045	174777436	7
4046	174773626	63
4047	174774362	14
4047	174773712	14
4049	174774190	10
4049	174774422	10
4051	174778220	10
4053	174778052	12
4053	174777600	12
4054	174778360	12
4054	174778322	12
4055	174778188	14
4057	174774420	10
4057	174774340	10
4058	174774276	10
4058	174778218	10
4060	174774146	9
4060	174777864	9
4061	174778042	13
4061	174778078	13
4062	174773606	10
4062	174773594	10
4064	174778244	10
4068	174778204	7
4069	174777678	8
4069	174778048	8
4073	174777836	12
4073	174777864	12
4075	174777966	8
4077	174778244	11
4078	174777828	9
4080	174774032	11
4080	174777984	11
4083	174777694	11
4083	174777498	11
4086	174773646	13
4086	174773845	13
4087	174777552	10
4088	174778534	12
4090	174778324	11
4091	174778400	8
4091	174778472	8
4093	174778488	11
4095	174777712	8
4095	174778102	8
4096	174773624	12
4096	174773879	12
4097	174778252	13
4099	174774288	11
4099	174773512	11
4101	174773777	12
4101	174778462	12
4102	174777796	10
4104	174774032	13
4104	174777454	13
4106	174777670	9
4106	174778322	9
4108	174777428	10
4109	174774276	8
4109	174777740	8
4110	174778036	11
4110	174777656	11
4113	174774074	10
4113	174774184	10
4115	174773873	12
4116	174773606	14
4116	174773542	14
4117	174777782	14
4117	174778304	14
4120	174777908	11
4120	174778398	11
4121	174774000	14
4121	174773883	14
4122	174778022	8
4123	174773909	13
4123	174773735	13
4124	174778512	8
4124	174778078	8
4126	174774462	8
4126	174777714	8
4127	174777674	12
4127	174778544	12
4128	174778036	11
4128	174778480	11
4129	174774462	12
4129	174777440	12
4130	174773867	13
4130	174778306	13
4133	174773905	7
4133	174773791	7
4134	174774108	14
4135	174773851	7
4135	174773879	7
4137	174777422	14
4138	174778592	10
4138	174777454	10
4140	174778504	9
4141	174774324	10
4141	174773320	10
4142	174773855	7
4142	174774340	7
4143	174778518	7
4143	174777496	7
4144	174777848	8
4144	174778444	8
4146	174778042	9
4147	174773664	12
4147	174773988	12
4150	174774228	11
4150	174773979	11
4151	174778104	14
4151	174777614	14
4153	174777638	10
4155	174777748	14
4155	174777814	14
4156	174773336	7
4156	174777898	7
4157	174778494	9
4158	174773777	10
4158	174778420	10
4159	174773755	11
4159	174778144	11
4161	174777760	9
4163	174778442	10
4163	174778100	10
4164	174777798	10
4165	174778086	8
4167	174777468	14
4167	174778420	14
4168	174777976	7
4173	174773891	10
4173	174773741	10
4174	174773636	12
4174	174773464	12
4175	174777408	14
4177	174777904	10
4177	174777992	10
4181	174777870	14
4182	174777908	13
4182	174778346	13
4185	174778052	14
4187	174778412	12
4187	174778500	12
4189	174773336	10
4189	174777558	10
4190	174773785	14
4194	174773424	9
4194	174774156	9
4198	174774426	10
4198	174778314	10
4200	174774228	8
4200	174773382	8
4201	174777678	8
4201	174778110	8
4202	174773606	9
4202	174773835	9
4203	174773855	7
4203	174773382	7
4206	174773523	13
4206	174773674	13
4207	174773426	58
4211	174777750	14
4211	174778576	14
4212	174777934	11
4212	174777732	11
4215	174778572	14
4215	174778142	14
4216	174778400	13
4216	174778374	13
4217	174778572	14
4218	174773777	10
4218	174778444	10
4220	174777622	14
4221	174773664	9
4221	174774256	9
4226	174773855	7
4226	174773791	7
4228	174778094	13
4228	174778102	13
4229	174777842	10
4230	174778536	12
4231	174778394	8
4232	174773336	8
4232	174778056	8
4234	174778482	11
4234	174778474	11
4235	174773534	9
4235	174773883	9
4236	174777552	8
4239	174773610	13
4241	174777728	14
4241	174777914	14
4243	174773777	11
4243	174778268	11
4244	174777982	13
4244	174777632	13
4248	174774316	13
4248	174774120	13
4250	174777994	11
4251	174773336	10
4251	174777734	10
4252	174777628	8
4252	174778436	8
4254	174778044	8
4254	174778544	8
4255	174774040	12
4255	174777898	12
4256	174774334	14
4256	174773879	14
4257	174777720	12
4257	174777732	12
4258	174773998	7
4260	174773777	10
4260	174777788	10
4265	174778084	12
4266	174777900	8
4266	174778508	8
4267	174777828	10
4267	174778426	10
4268	174777782	9
4268	174778342	9
4269	174778448	9
4272	174777596	10
4272	174777682	10
4276	174773500	8
4276	174777788	8
4278	174774074	8
4279	174773825	9
4279	174777930	9
4280	174773390	14
4282	174773990	14
4282	174773817	14
4283	174774160	12
4283	174773967	12
4284	174778400	11
4285	174773821	12
4285	174778398	12
4286	174773534	11
4286	174773988	11
4287	174778528	12
4287	174778472	12
4288	174773909	11
4288	174774452	11
4289	174777900	14
4289	174777498	14
4290	174778440	13
4290	174777404	13
4291	174774160	14
4291	174773382	14
4292	174778178	9
4292	174778576	9
4293	174777934	7
4293	174778316	7
4297	174773809	9
4297	174774282	9
4298	174774152	12
4298	174778544	12
4300	174773348	12
4300	174777948	12
4301	174778520	12
4302	174777694	8
4302	174778334	8
4303	174777408	11
4304	174774364	8
4304	174774256	8
4305	174778272	12
4307	174777590	10
4311	174777538	13
4311	174778110	13
4312	174773390	9
4312	174774340	9
4313	174778590	10
4314	174773998	12
4315	174777986	9
4315	174778394	9
4316	174773909	12
4316	174773791	12
4317	174777420	14
4317	174777682	14
4318	174774462	8
4318	174778574	8
4320	174777772	10
4321	174773777	14
4321	174778524	14
4322	174773638	12
4322	174777592	12
4324	174778400	7
4324	174777854	7
4326	174773907	13
4327	174777994	9
4327	174777632	9
4328	174777994	7
4329	174777894	14
4330	174773600	13
4330	174777558	13
4333	174778480	14
4335	174774334	13
4335	174774210	13
4336	174774466	36
4337	174778482	13
4337	174777774	13
4338	174773564	9
4338	174774184	9
4339	174773855	13
4339	174774452	13
4340	174777538	9
4340	174777426	9
4343	174778172	11
4344	174777694	8
4344	174777436	8
4345	174777958	12
4346	174773324	14
4346	174773506	14
4347	174777806	13
4347	174777984	13
4348	174777454	9
4349	174777750	12
4351	174777806	10
4351	174778122	10
4353	174778194	8
4353	174778346	8
4354	174774442	7
4354	174778028	7
4355	174773523	11
4355	174773586	11
4356	174777904	7
4356	174778078	7
4357	174773783	7
4357	174774340	7
4358	174773905	8
4358	174774308	8
4359	174778528	8
4359	174778100	8
4360	174773909	14
4360	174773835	14
4362	174773564	11
4362	174773817	11
4363	174777806	11
4363	174777580	11
4364	174773905	11
4364	174773594	11
4368	174773757	11
4368	174773873	11
4369	174774426	8
4369	174777682	8
4370	174774152	10
4370	174778288	10
4373	174777870	11
4374	174778248	14
4374	174778354	14
4376	174773592	14
4376	174773845	14
4377	174777750	12
4379	174778592	10
4379	174777854	10
4380	174777596	9
4380	174777732	9
4381	174773905	9
4381	174774054	9
4383	174774194	8
4383	174774496	8
4384	174773809	14
4384	174773785	14
4387	174777934	12
4387	174778426	12
4388	174778412	12
4388	174777516	12
4389	174774124	12
4389	174773879	12
4390	174773765	8
4390	174773883	8
4391	174778406	8
4392	174778464	8
4392	174777560	8
4393	174773523	10
4393	174773594	10
4394	174777886	14
4394	174778398	14
4396	174777428	11
4400	174773706	12
4401	174773510	14
4401	174773456	14
4402	174778406	13
4403	174773504	11
4403	174774340	11
4404	174778460	13
4405	174777904	8
4405	174778584	8
4406	174773600	10
4406	174778172	10
4407	174774160	14
4407	174773791	14
4408	174777828	10
4410	174773564	13
4410	174773879	13
4411	174773544	11
4411	174778110	11
4412	174773664	14
4412	174774242	14
4415	174778518	8
4415	174778374	8
4417	174773480	9
4417	174778472	9
4418	174773905	14
4418	174773464	14
4419	174773424	14
4419	174773845	14
4421	174773442	14
4421	174778420	14
4425	174773552	12
4425	174777592	12
4428	174777670	13
4430	174774266	12
4430	174774242	12
4431	174778036	7
4431	174777580	7
4432	174774266	10
4432	174773536	10
4433	174778448	10
4433	174777878	10
4435	174774288	13
4435	174773845	13
4437	174773348	9
4437	174778218	9
4438	174778260	8
4439	174778186	14
4441	174774190	14
4441	174774256	14
4443	174777684	8
4445	174777670	11
4446	174774224	8
4446	174773464	8
4448	174773336	7
4448	174778308	7
4451	174774064	70
4454	174777428	11
4455	174773755	12
4455	174777404	12
4458	174777836	10
4458	174777622	10
4460	174778442	12
4460	174778078	12
4461	174773390	13
4461	174774156	13
4463	174777828	11
4464	174777596	13
4464	174777984	13
4465	174778592	12
4467	174778590	14
4468	174778310	12
4470	174778200	14
4471	174777456	9
4471	174778078	9
4473	174773318	11
4473	174773706	11
4475	174774074	10
4475	174774210	10
4476	174777836	7
4477	174778200	9
4478	174774040	9
4478	174777618	9
4481	174773336	8
4481	174778286	8
4482	174777404	13
4484	174777638	14
4484	174778576	14
4485	174773348	13
4485	174778172	13
4489	174774420	12
4489	174773474	12
4491	174774032	12
4491	174777878	12
4495	174774152	9
4495	174778526	9
4496	174778036	10
4496	174778402	10
4497	174778482	9
4497	174778048	9
4499	174774426	10
4499	174777984	10
4500	174777694	8
4500	174777910	8
4503	174777906	8
4505	174774276	10
4505	174777510	10
4511	174778518	11
4511	174777454	11
4513	174777678	12
4513	174777622	12
4515	174774378	13
4515	174777896	13
4517	174778014	9
4518	174778442	7
4518	174778472	7
4519	174773638	9
4519	174778098	9
4520	174777638	11
4522	174778016	8
4522	174777842	8
4524	174778260	10
4525	174778422	13
4525	174777910	13
4529	174774344	154
4530	174777904	11
4530	174777562	11
4531	174778464	12
4532	174778548	8
4533	174778068	13
4534	174778572	13
4535	174778592	14
4535	174777698	14
4536	174773909	7
4536	174773512	7
4538	174777712	12
4538	174778456	12
4542	174777412	11
4542	174777534	11
4543	174777438	11
4545	174774146	11
4545	174778236	11
4546	174773867	7
4546	174778534	7
4548	174773905	9
4548	174774068	9
4549	174778120	10
4550	174777694	13
4550	174778078	13
4551	174777908	12
4551	174777854	12
4552	174777838	13
4553	174774152	12
4553	174777898	12
4555	174778196	9
4558	174777438	12
4558	174778478	12
4559	174777958	13
4560	174778210	8
4560	174777496	8
4563	174773825	7
4566	174773523	14
4566	174773400	14
4567	174774346	11
4567	174774156	11
4569	174773523	10
4569	174773344	10
4572	174773867	9
4572	174777646	9
4574	174778240	14
4575	174778504	11
4575	174778316	11
4576	174778044	7
4576	174778574	7
4577	174777796	12
4578	174773616	50
4579	174777408	13
4580	174774412	8
4580	174773889	8
4582	174773905	12
4584	174777782	13
4584	174777878	13
4585	174777514	8
4585	174778306	8
4587	174777510	9
4592	174773480	8
4592	174778102	8
4593	174777886	13
4593	174778102	13
4595	174774426	10
4595	174778342	10
4596	174777428	10
4597	174774228	12
4597	174773939	12
4598	174774322	13
4598	174774156	13
4599	174774050	13
4599	174774256	13
4600	174778186	12
4604	174778194	8
4604	174778304	8
4605	174778282	14
4606	174773680	14
4606	174778534	14
4607	174777904	11
4607	174778322	11
4609	174773498	13
4609	174778280	13
4610	174773318	12
4610	174774108	12
4612	174778252	14
4613	174777994	9
4614	174778406	9
4617	174773592	7
4617	174773979	7
4620	174777686	14
4622	174773318	13
4622	174774156	13
4624	174774270	58
4625	174778422	12
4625	174778508	12
4626	174774364	8
4626	174773835	8
4628	174774032	14
4628	174778208	14
4629	174777634	10
4630	174778464	11
4630	174777534	11
4632	174774426	7
4632	174777436	7
4636	174773336	12
4636	174777642	12
4637	174774152	10
4637	174778456	10
4638	174778592	8
4638	174778102	8
4639	174773594	11
4640	174778528	9
4640	174777842	9
4641	174774152	10
4641	174777448	10
4643	174777894	9
4644	174778422	10
4644	174778038	10
4645	174773757	9
4645	174773791	9
4647	174778048	11
4648	174778504	12
4648	174778322	12
4649	174774074	12
4649	174773706	12
4650	174774462	9
4650	174778188	9
4652	174777806	14
4652	174778584	14
4653	174778572	13
4654	174778586	10
4654	174778100	10
4655	174774286	11
4655	174773817	11
4656	174773500	11
4656	174778450	11
4657	174777694	8
4657	174777454	8
4658	174777998	7
4660	174778160	13
4660	174778038	13
4661	174777408	12
4663	174773867	7
4663	174778308	7
4664	174774194	8
4664	174773364	8
4665	174777904	8
4665	174777614	8
4667	174778194	9
4667	174777656	9
4668	174777870	8
4670	174777828	8
4670	174778322	8
4671	174773336	10
4671	174777968	10
4673	174777904	8
4673	174777842	8
4676	174774168	66
4677	174777490	8
4677	174777410	8
4678	174777408	11
4681	174773564	9
4681	174773883	9
4682	174778194	10
4682	174777698	10
4683	174778520	8
4684	174778546	12
4685	174773408	9
4685	174774422	9
4686	174777772	10
4687	174777924	7
4687	174777822	7
4688	174777638	11
4689	174773384	75
4690	174777748	8
4690	174778426	8
4691	174777882	8
4691	174777592	8
4692	174773761	92
4695	174773664	10
4695	174773364	10
4697	174778220	9
4698	174778218	14
4699	174777670	12
4701	174777422	12
4701	174778322	12
4702	174773905	11
4702	174773939	11
4706	174773336	14
4706	174778462	14
4707	174773523	10
4707	174773853	10
4708	174773336	14
4708	174778046	14
4709	174777906	13
4710	174778546	13
4712	174778464	12
4712	174777562	12
4714	174773442	14
4714	174778524	14
4715	174778586	8
4715	174777534	8
4717	174773897	11
4717	174774156	11
4719	174778220	9
4721	174774022	13
4721	174777424	13
4722	174774346	11
4722	174774178	11
4723	174777836	10
4723	174777984	10
4729	174773442	10
4729	174777784	10
4730	174778482	14
4730	174778398	14
4732	174773905	13
4732	174773883	13
4734	174773646	8
4734	174774340	8
4736	174778528	8
4736	174777698	8
4738	174778462	14
4739	174773348	11
4739	174777618	11
4740	174777788	8
4741	174774032	7
4741	174778346	7
4742	174777748	13
4742	174777614	13
4745	174777408	7
4746	174774016	98
4747	174777476	12
4747	174778402	12
4748	174777694	11
4748	174778314	11
4751	174777906	8
4755	174778252	14
