3398	174780868	8
3398	174781439	8
3399	174780770	12
3399	174781106	12
3401	174778570	13
3401	174778146	13
3402	174781475	12
3402	174780595	12
3403	174780493	11
3403	174781127	11
3404	174777826	8
3404	174777884	8
3406	174777756	10
3407	174777402	13
3408	174780649	11
3408	174780411	11
3410	174778486	13
3411	174777652	8
3412	174780996	14
3412	174780736	14
3413	174778396	8
3413	174778238	8
3414	174778124	11
3415	174780489	62
3416	174777824	8
3416	174780365	8
3417	174781423	10
3417	174781008	10
3419	174780509	10
3419	174780728	10
3420	174778428	14
3420	174777398	14
3421	174778296	13
3421	174781201	13
3423	174780619	8
3424	174781139	11
3424	174780870	11
3427	174778318	12
3427	174781215	12
3430	174780948	14
3430	174781519	14
3431	174778366	8
3432	174777756	12
3433	174778556	13
3433	174780900	13
3437	174777546	8
3437	174781301	8
3439	174777880	7
3439	174781305	7
3440	174778570	8
3440	174778060	8
3442	174777918	10
3442	174777946	10
3443	174777630	10
3443	174777640	10
3444	174781553	14
3444	174781431	14
3445	174777630	11
3445	174777526	11
3446	174778292	9
3447	174777856	11
3447	174780647	11
3450	174777762	12
3450	174781177	12
3451	174781141	7
3451	174780686	7
3452	174777672	9
3452	174777804	9
3453	174778134	8
3453	174780992	8
3456	174777508	9
3456	174780381	9
3457	174780886	9
3457	174781201	9
3459	174777916	11
3460	174777566	14
3460	174780676	14
3461	174777932	12
3461	174781127	12
3466	174780718	14
3466	174780780	14
3467	174781291	10
3467	174780984	10
3468	174777690	12
3468	174777804	12
3470	174781054	11
3470	174781060	11
3473	174780479	37
3476	174781311	9
3476	174780399	9
3477	174781419	65
3480	174777820	14
3480	174778190	14
3482	174777840	10
3483	174778486	11
3484	174777536	10
3485	174777676	7
3485	174781127	7
3486	174778386	8
3486	174777556	8
3487	174780846	12
3487	174780814	12
3489	174777840	7
3491	174777810	8
3495	174780499	11
3495	174781497	11
3496	174777790	14
3497	174778392	13
3497	174781080	13
3498	174778558	10
3498	174781385	10
3499	174780425	9
3499	174781349	9
3501	174778344	10
3501	174777974	10
3502	174778428	11
3502	174778352	11
3503	174777892	10
3503	174780511	10
3504	174780868	9
3504	174780415	9
3505	174780429	14
3505	174780393	14
3506	174780682	10
3506	174780874	10
3507	174777920	8
3508	174778366	7
3510	174777778	12
3511	174781415	8
3511	174780457	8
3512	174778486	8
3513	174780413	9
3513	174780455	9
3516	174778274	12
3516	174780651	12
3517	174780557	11
3517	174780954	11
3518	174778206	11
3518	174777950	11
3520	174777536	12
3521	174778106	9
3521	174780575	9
3522	174780948	8
3522	174780780	8
3523	174778416	11
3523	174778238	11
3525	174777920	13
3526	174777852	10
3527	174781141	61
3528	174781549	12
3528	174781096	12
3529	174781054	10
3529	174780790	10
3532	174777418	11
3532	174781018	11
3533	174780898	8
3533	174781060	8
3534	174777654	11
3534	174781133	11
3536	174777654	10
3536	174780651	10
3537	174781020	10
3537	174780399	10
3538	174780395	11
3538	174781327	11
3539	174778516	12
3540	174780413	12
3540	174780645	12
3542	174777406	8
3543	174777546	14
3543	174780575	14
3544	174780493	14
3544	174781235	14
3545	174778090	13
3546	174778468	14
3547	174778378	14
3548	174778126	12
3548	174778384	12
3549	174780557	9
3549	174781096	9
3552	174780611	13
3552	174781353	13
3553	174780764	9
3553	174781010	9
3554	174777954	14
3554	174778202	14
3555	174777512	9
3555	174781177	9
3556	174781547	8
3557	174777658	7
3557	174778050	7
3562	174781397	12
3562	174781301	12
3563	174777990	13
3563	174781018	13
3565	174780860	14
3565	174781026	14
3566	174780864	10
3566	174781060	10
3568	174780842	11
3568	174781261	11
3569	174777402	12
3569	174780900	12
3570	174780704	10
3571	174778468	13
3571	174780383	13
3572	174780641	14
3572	174781175	14
3573	174777834	14
3573	174777640	14
3577	174780649	10
3577	174780595	10
3578	174780880	13
3578	174780932	13
3579	174778338	14
3581	174781124	11
3581	174781527	11
3583	174777978	14
3583	174781283	14
3585	174781509	9
3585	174781391	9
3587	174777852	8
3590	174777672	8
3592	174778050	11
3593	174777730	11
3594	174781509	12
3594	174781531	12
3596	174778344	13
3596	174777522	13
3597	174780591	10
3597	174780399	10
3600	174778296	12
3600	174780826	12
3601	174777672	14
3601	174777718	14
3604	174781241	11
3605	174777676	11
3605	174780910	11
3607	174780750	7
3607	174781229	7
3613	174780641	11
3613	174780383	11
3614	174780842	10
3614	174780758	10
3617	174778296	14
3617	174781331	14
3618	174777546	13
3618	174780998	13
3622	174777630	13
3624	174781311	14
3624	174781531	14
3625	174777954	11
3625	174777540	11
3626	174777892	9
3626	174780708	9
3629	174777826	11
3629	174777556	11
3631	174777818	11
3632	174780657	7
3632	174781539	7
3633	174777568	9
3636	174780437	11
3636	174781379	11
3638	174780493	9
3638	174780858	9
3639	174781509	9
3639	174781008	9
3641	174780395	12
3641	174781455	12
3645	174777676	13
3645	174780758	13
3646	174777570	11
3646	174778294	11
3647	174777922	7
3647	174778082	7
3648	174781291	8
3648	174781507	8
3649	174780493	14
3649	174781389	14
3650	174781153	14
3650	174780365	14
3651	174780770	12
3651	174781010	12
3655	174780764	8
3655	174781042	8
3657	174778386	9
3657	174777810	9
3658	174780499	12
3658	174780780	12
3660	174777978	8
3660	174781485	8
3661	174777536	9
3664	174780692	8
3664	174781213	8
3665	174777418	8
3665	174781487	8
3666	174780764	13
3666	174781327	13
3667	174781153	8
3667	174780455	8
3669	174778378	11
3670	174777778	10
3671	174780794	14
3671	174781010	14
3674	174780948	14
3674	174781175	14
3675	174777710	8
3675	174778302	8
3676	174778516	12
3677	174778116	13
3677	174781243	13
3678	174778152	12
3678	174778302	12
3679	174778150	12
3680	174781309	9
3680	174780521	9
3683	174778570	14
3683	174777884	14
3684	174777402	14
3684	174781028	14
3685	174781020	12
3685	174781379	12
3688	174778158	8
3689	174778496	10
3689	174780992	10
3690	174780395	14
3690	174780663	14
3693	174781495	10
3693	174781080	10
3701	174778010	13
3702	174777652	12
3703	174777736	10
3708	174778050	8
3711	174777980	14
3712	174778582	11
3714	174778010	14
3716	174780499	13
3716	174781215	13
3718	174777730	11
3719	174777402	13
3719	174781283	13
3721	174778318	13
3721	174780910	13
3722	174781467	12
3722	174780874	12
3724	174780403	8
3724	174780523	8
3726	174781309	9
3726	174780954	9
3728	174778558	12
3728	174780894	12
3730	174778330	14
3731	174777520	9
3732	174777568	13
3733	174777606	10
3735	174778438	8
3735	174777950	8
3737	174780674	13
3737	174780958	13
3741	174778088	9
3741	174781407	9
3742	174780886	8
3742	174781401	8
3743	174781122	9
3743	174780399	9
3745	174777856	10
3745	174780381	10
3749	174777862	10
3751	174780395	14
3752	174780613	9
3752	174781100	9
3753	174778392	12
3753	174781010	12
3756	174778558	10
3756	174780651	10
3759	174777530	11
3760	174777862	13
3762	174780439	10
3762	174781301	10
3765	174778276	13
3765	174778050	13
3767	174780385	90
3768	174781553	13
3768	174781285	13
3769	174778336	11
3770	174778540	12
3770	174778190	12
3771	174780794	11
3771	174781042	11
3775	174780996	9
3775	174781042	9
3779	174777844	8
3779	174780970	8
3780	174780846	10
3780	174781042	10
3781	174778296	8
3781	174780405	8
3782	174780860	9
3782	174781293	9
3783	174778112	9
3783	174778302	9
3784	174781265	13
3784	174781347	13
3787	174780860	10
3787	174781102	10
3788	174780557	11
3788	174781437	11
3790	174780956	9
3790	174781267	9
3792	174778368	11
3794	174777508	10
3794	174781102	10
3797	174780443	14
3797	174781068	14
3798	174778556	11
3798	174781201	11
3800	174780475	10
3800	174780980	10
3802	174781096	11
3803	174778106	7
3803	174780946	7
3804	174780764	11
3804	174780561	11
3815	174781042	14
3817	174778410	8
3817	174778238	8
3821	174777568	11
3824	174778154	12
3824	174780894	12
3825	174777654	8
3825	174780892	8
3827	174780649	8
3827	174781040	8
3828	174780842	9
3828	174780984	9
3829	174777916	10
3831	174777568	14
3834	174778154	12
3834	174780704	12
3837	174780868	8
3837	174781519	8
3838	174777402	14
3838	174780511	14
3842	174778150	14
3846	174780674	10
3846	174780619	10
3847	174777770	11
3848	174781169	13
3848	174781391	13
3849	174777564	12
3849	174781401	12
3851	174777568	10
3854	174777892	10
3854	174781407	10
3856	174781135	14
3856	174781213	14
3857	174781068	8
3858	174780611	13
3858	174781171	13
3860	174777852	9
3862	174778366	13
3864	174780924	12
3864	174780547	12
3865	174777624	11
3866	174777654	13
3866	174780980	13
3868	174777932	9
3868	174781459	9
3869	174780838	13
3870	174778502	13
3870	174778264	13
3872	174780996	14
3872	174781439	14
3874	174777452	13
3876	174778416	13
3876	174778004	13
3879	174778336	13
3882	174780503	11
3882	174780856	11
3883	174780740	8
3883	174780521	8
3884	174781145	9
3884	174780453	9
3886	174778092	14
3889	174780443	11
3889	174780716	11
3891	174781020	11
3891	174781060	11
3892	174780403	10
3892	174780946	10
3893	174780842	10
3893	174780541	10
3897	174778530	14
3897	174781241	14
3898	174778296	9
3898	174781243	9
3899	174780808	11
3899	174780457	11
3900	174778428	12
3900	174777956	12
3901	174778352	14
3904	174777402	12
3904	174780651	12
3906	174777512	9
3906	174781385	9
3907	174778092	11
3908	174781549	9
3908	174781391	9
3911	174777566	8
3911	174780758	8
3912	174777692	11
3915	174777778	8
3918	174777676	7
3918	174781401	7
3920	174777922	14
3920	174777530	14
3924	174780996	8
3924	174780561	8
3925	174777610	7
3926	174778366	7
3929	174777430	10
3930	174777630	12
3930	174777950	12
3933	174778062	14
3933	174777912	14
3934	174780722	10
3934	174781201	10
3936	174781004	7
3936	174781201	7
3939	174778106	8
3939	174781439	8
3940	174778130	8
3941	174778330	9
3942	174780976	9
3942	174780645	9
3944	174780649	10
3944	174780495	10
3946	174777406	9
3947	174778250	14
3947	174780609	14
3949	174778134	11
3949	174781127	11
3952	174778386	10
3952	174778510	10
3954	174777566	7
3954	174780519	7
3956	174781145	8
3956	174781040	8
3958	174781495	10
3958	174780547	10
3960	174778090	12
3962	174777708	9
3966	174781062	12
3966	174781543	12
3968	174778454	11
3968	174777884	11
3970	174778030	9
3970	174778434	9
3973	174780764	11
3973	174781297	11
3975	174780557	14
3975	174781455	14
3976	174780842	12
3976	174780742	12
3977	174781321	13
3977	174780399	13
3978	174778096	8
3978	174781373	8
3982	174777612	13
3982	174780820	13
3987	174781038	8
3987	174780824	8
3990	174781038	7
3990	174781437	7
3992	174781399	8
3992	174781267	8
3995	174777588	8
3997	174777384	8
3997	174777858	8
3998	174780513	53
3999	174777692	12
4000	174781441	10
4000	174781197	10
4001	174777826	10
4001	174778082	10
4003	174777654	9
4003	174781459	9
4005	174777932	9
4005	174781120	9
4007	174781169	11
4007	174780595	11
4008	174778106	8
4008	174780838	8
4010	174781309	10
4010	174780561	10
4011	174781399	10
4011	174781301	10
4012	174777568	13
4014	174781405	9
4014	174781096	9
4015	174780637	10
4015	174781519	10
4019	174777384	14
4019	174777522	14
4024	174777612	10
4024	174780736	10
4026	174778030	11
4026	174777946	11
4027	174778582	8
4028	174781397	7
4028	174780595	7
4032	174777434	9
4036	174778090	8
4037	174780944	13
4037	174780495	13
4039	174777922	14
4039	174777956	14
4040	174781038	12
4040	174781547	12
4048	174777710	12
4048	174777770	12
4050	174780740	10
4051	174777858	10
4052	174780611	8
4052	174781028	8
4056	174781405	7
4056	174781431	7
4059	174778116	8
4059	174780894	8
4063	174781169	12
4063	174780399	12
4064	174778352	10
4065	174780692	14
4065	174781040	14
4066	174778154	9
4066	174780397	9
4067	174781038	8
4067	174780521	8
4068	174778262	7
4070	174777654	9
4070	174780519	9
4071	174777654	14
4071	174780605	14
4072	174780898	14
4072	174780495	14
4074	174778116	12
4074	174780519	12
4075	174777810	8
4076	174781489	10
4076	174781469	10
4077	174778434	11
4078	174778330	9
4079	174778030	10
4079	174777950	10
4081	174778428	9
4081	174777846	9
4082	174781137	9
4082	174780453	9
4084	174777724	12
4084	174777946	12
4085	174778030	12
4085	174778202	12
4087	174777588	10
4089	174777826	7
4089	174777920	7
4090	174777840	11
4092	174778514	8
4092	174781255	8
4093	174777716	11
4094	174778570	7
4094	174777530	7
4097	174777568	13
4098	174780355	44
4100	174780674	14
4100	174780904	14
4102	174777810	10
4103	174778116	8
4103	174781177	8
4105	174780796	61
4107	174778234	13
4107	174781201	13
4108	174777594	10
4111	174781309	10
4111	174780393	10
4112	174780433	9
4112	174781167	9
4114	174777826	11
4114	174778338	11
4118	174780674	8
4118	174781076	8
4119	174777826	11
4119	174777940	11
4122	174777916	8
4125	174777610	10
4131	174781139	13
4131	174780790	13
4132	174781255	8
4136	174777402	13
4136	174781241	13
4137	174777778	14
4139	174781397	7
4139	174781379	7
4140	174778262	9
4145	174781153	11
4145	174781255	11
4146	174778552	9
4148	174781291	10
4148	174780716	10
4149	174777654	11
4149	174780579	11
4152	174780948	13
4152	174780824	13
4153	174777790	10
4154	174778234	11
4154	174781133	11
4160	174780794	10
4160	174780946	10
4161	174778130	9
4162	174781153	11
4162	174780814	11
4164	174778082	10
4165	174778336	8
4166	174781020	8
4166	174781469	8
4168	174778004	7
4169	174777478	12
4169	174777804	12
4170	174780924	12
4170	174780676	12
4171	174781495	13
4171	174781497	13
4172	174781020	7
4172	174780393	7
4175	174778054	14
4176	174778388	13
4176	174777974	13
4178	174780924	9
4178	174781076	9
4179	174777932	7
4179	174781171	7
4180	174781139	12
4180	174781255	12
4181	174778522	14
4183	174781495	13
4183	174780826	13
4184	174778362	13
4184	174777640	13
4186	174778502	11
4186	174777912	11
4188	174781423	8
4188	174781325	8
4191	174777856	9
4191	174780988	9
4192	174778362	14
4192	174777946	14
4193	174777978	14
4193	174780519	14
4195	174778556	13
4195	174781225	13
4196	174778206	10
4196	174778238	10
4197	174777918	8
4197	174778434	8
4199	174778112	11
4199	174778434	11
4204	174777888	10
4204	174780585	10
4205	174780637	8
4205	174781349	8
4208	174781018	10
4209	174780577	9
4209	174781060	9
4210	174781351	14
4210	174780814	14
4213	174777478	14
4213	174778302	14
4214	174777922	13
4214	174777974	13
4217	174777790	14
4219	174778134	9
4219	174780746	9
4222	174781265	13
4222	174781391	13
4223	174777658	14
4224	174780864	14
4224	174780814	14
4225	174781509	9
4225	174781325	9
4227	174780369	8
4227	174781060	8
4230	174777778	12
4233	174781004	11
4233	174780980	11
4236	174778292	8
4237	174781549	9
4237	174781301	9
4238	174777978	8
4238	174781243	8
4240	174780641	9
4240	174780736	9
4242	174781549	14
4242	174780838	14
4245	174778266	9
4245	174781487	9
4246	174781153	13
4246	174781267	13
4247	174781145	8
4247	174781531	8
4249	174781038	14
4249	174780455	14
4250	174777568	11
4253	174780712	11
4253	174780772	11
4258	174777492	7
4259	174777850	13
4259	174777640	13
4261	174781008	8
4262	174780864	9
4262	174781259	9
4263	174777826	13
4263	174777810	13
4264	174777418	8
4264	174780579	8
4270	174780886	14
4270	174780547	14
4271	174780641	13
4271	174781102	13
4273	174781020	14
4273	174780523	14
4274	174781489	11
4274	174781439	11
4275	174777512	14
4275	174780910	14
4277	174780934	108
4281	174780557	10
4281	174780696	10
4284	174777730	11
4294	174778382	11
4294	174778050	11
4295	174777620	7
4295	174780647	7
4296	174777844	10
4296	174781006	10
4299	174777872	14
4299	174780519	14
4301	174778130	12
4303	174778378	11
4306	174780868	12
4306	174781080	12
4307	174778368	10
4308	174778496	13
4308	174781120	13
4309	174781399	8
4309	174781060	8
4310	174777384	14
4310	174778238	14
4313	174777920	10
4314	174777430	12
4319	174781004	8
4319	174781235	8
4320	174777588	10
4323	174781038	10
4323	174781060	10
4325	174781441	7
4325	174781010	7
4328	174777778	7
4329	174777594	14
4331	174778470	11
4331	174778352	11
4332	174780613	11
4332	174781008	11
4334	174778072	10
4334	174777950	10
4341	174780898	12
4341	174780790	12
4342	174777566	10
4342	174780970	10
4345	174778004	12
4349	174777406	12
4350	174780369	10
4350	174780838	10
4352	174778096	14
4352	174780704	14
4361	174778296	12
4361	174781241	12
4365	174777666	13
4365	174781241	13
4366	174781405	10
4366	174780453	10
4367	174780395	7
4367	174781297	7
4371	174778154	13
4371	174781243	13
4372	174778454	12
4372	174777946	12
4373	174777406	11
4375	174778228	10
4377	174777492	12
4378	174777512	14
4378	174781283	14
4382	174780657	9
4382	174780561	9
4385	174780886	13
4385	174780676	13
4386	174781116	10
4386	174780838	10
4391	174778486	8
4395	174780944	10
4395	174780595	10
4396	174777530	11
4397	174778266	14
4397	174781331	14
4398	174780864	14
4398	174781096	14
4399	174777856	10
4399	174780445	10
4404	174778050	13
4408	174778150	10
4409	174780924	9
4409	174781241	9
4413	174778070	14
4413	174780870	14
4414	174777666	14
4414	174780858	14
4416	174777932	8
4416	174780758	8
4420	174781169	13
4420	174780870	13
4422	174778362	11
4422	174778270	11
4423	174781014	12
4423	174780393	12
4424	174777874	14
4424	174780858	14
4426	174780395	9
4426	174780772	9
4427	174781167	11
4428	174777406	13
4429	174778226	8
4429	174778060	8
4434	174777396	9
4434	174780698	9
4436	174777768	10
4436	174777946	10
4438	174777462	8
4439	174778522	14
4440	174778126	9
4440	174777902	9
4442	174781124	13
4442	174780870	13
4444	174780712	9
4444	174780998	9
4445	174777594	11
4447	174781375	10
4447	174780814	10
4449	174781143	10
4449	174780595	10
4450	174781285	12
4452	174777892	10
4452	174781058	10
4453	174780808	13
4453	174780980	13
4454	174778378	11
4456	174781405	8
4457	174778320	13
4457	174777946	13
4459	174777536	14
4462	174777856	7
4462	174781331	7
4463	174778582	11
4466	174781321	14
4467	174777568	14
4468	174778338	12
4469	174778126	8
4469	174778190	8
4472	174778382	14
4472	174777902	14
4474	174778362	12
4474	174777920	12
4477	174777778	9
4479	174778438	11
4479	174777502	11
4480	174780395	12
4480	174781293	12
4483	174781489	9
4483	174781431	9
4486	174777418	10
4486	174780605	10
4487	174777892	7
4487	174780974	7
4488	174777844	11
4488	174780930	11
4490	174780864	12
4490	174780365	12
4492	174778320	12
4493	174780740	10
4493	174781297	10
4494	174780794	7
4494	174781431	7
4498	174780447	9
4498	174780399	9
4501	174778362	10
4501	174778264	10
4502	174778522	11
4503	174777660	8
4504	174780641	9
4506	174778570	10
4506	174777840	10
4507	174777508	14
4507	174780716	14
4508	174780986	11
4508	174781060	11
4509	174781497	9
4510	174777932	7
4510	174780958	7
4512	174781351	12
4512	174781391	12
4514	174780591	8
4514	174780595	8
4516	174777612	14
4516	174780553	14
4520	174777406	11
4521	174781203	76
4523	174777570	13
4524	174778522	10
4526	174780403	14
4526	174780856	14
4527	174777570	8
4527	174778434	8
4528	174777844	14
4528	174781507	14
4531	174777980	12
4532	174777536	8
4533	174777840	13
4534	174777606	13
4537	174780379	11
4537	174780870	11
4539	174780403	8
4539	174780824	8
4540	174781139	9
4540	174780495	9
4541	174781299	9
4541	174781391	9
4544	174781489	14
4544	174780561	14
4547	174781449	11
4547	174781531	11
4554	174777546	14
4554	174780541	14
4555	174777916	9
4556	174780976	9
4556	174780595	9
4557	174781549	10
4557	174780946	10
4559	174777804	13
4561	174778096	8
4561	174781497	8
4562	174780864	10
4562	174780393	10
4564	174777566	14
4564	174780894	14
4565	174778096	11
4565	174781401	11
4568	174778096	12
4568	174781010	12
4570	174778266	9
4570	174780397	9
4571	174780924	9
4571	174781068	9
4573	174777700	8
4573	174777944	8
4577	174777520	12
4581	174778234	10
4581	174780984	10
4583	174777416	8
4583	174778060	8
4586	174781291	9
4586	174781519	9
4588	174777612	13
4589	174780944	8
4589	174781040	8
4590	174780674	14
4590	174781349	14
4591	174781351	10
4591	174780645	10
4594	174780674	11
4594	174780716	11
4596	174778004	10
4600	174778090	12
4601	174777530	11
4602	174781397	11
4602	174780838	11
4603	174777508	10
4603	174781485	10
4605	174777920	14
4608	174778514	12
4608	174781391	12
4611	174778234	13
4611	174781261	13
4612	174777730	14
4613	174777406	9
4614	174778552	9
4615	174781299	9
4615	174780595	9
4616	174777932	10
4616	174780746	10
4618	174778276	9
4618	174777398	9
4619	174778454	10
4619	174778050	10
4620	174777692	14
4621	174780860	13
4621	174781437	13
4623	174780403	14
4623	174781080	14
4627	174778106	11
4627	174781437	11
4631	174781395	51
4633	174777566	10
4633	174780553	10
4634	174781014	10
4634	174780814	10
4635	174777978	13
4635	174781245	13
4642	174781014	13
4642	174780349	13
4643	174777462	9
4646	174780395	7
4646	174780645	7
4651	174777690	7
4651	174778302	7
4653	174778292	13
4658	174777790	7
4659	174777612	7
4659	174780826	7
4661	174777406	12
4662	174780712	13
4662	174780870	13
4666	174781239	9
4666	174780820	9
4668	174777830	8
4669	174778108	11
4669	174777386	11
4672	174777566	10
4672	174780958	10
4674	174780591	14
4674	174781347	14
4675	174780996	13
4675	174781519	13
4678	174778552	11
4679	174777612	9
4679	174780856	9
4680	174780505	11
4680	174780393	11
4683	174777940	8
4684	174777492	12
4686	174777430	10
4688	174777692	11
4693	174777666	13
4693	174781243	13
4694	174777932	9
4694	174780826	9
4696	174780794	10
4696	174781197	10
4697	174777920	9
4699	174778214	12
4700	174780601	9
4700	174781347	9
4703	174777594	9
4704	174780886	10
4704	174781389	10
4705	174781449	9
4709	174777830	13
4710	174777406	13
4711	174778362	14
4711	174778352	14
4713	174780900	11
4716	174778276	13
4716	174777858	13
4718	174777566	12
4718	174781373	12
4719	174777940	9
4720	174780395	11
4720	174781042	11
4724	174777512	13
4724	174781147	13
4725	174777564	9
4725	174780892	9
4726	174781002	7
4726	174780521	7
4727	174777676	11
4727	174780676	11
4728	174778276	12
4728	174778352	12
4731	174780657	7
4731	174780495	7
4733	174781225	13
4735	174777932	14
4735	174781507	14
4737	174777566	8
4737	174781261	8
4743	174780429	10
4743	174780772	10
4744	174781489	10
4744	174780850	10
4745	174777730	7
4749	174781002	10
4749	174780595	10
4750	174780714	12
4750	174780595	12
4751	174777462	8
4752	174781153	8
4752	174780595	8
4753	174780601	10
4753	174781040	10
4754	174777478	10
4754	174778190	10
4756	174778378	12
4757	174780429	14
4757	174780521	14
4758	174781153	11
4758	174781040	11
4759	174777716	12
4760	174780830	53
4764	174780956	13
4764	174780874	13
4765	174778096	9
4765	174781201	9
4766	174778320	7
4766	174778060	7
4768	174780395	8
4768	174780523	8
4769	174781153	11
4770	174780589	11
4771	174777824	12
4771	174781197	12
4774	174778234	13
4774	174781451	13
4776	174778522	10
4778	174778062	10
4779	174777416	12
4779	174778352	12
4780	174778552	12
4781	174780764	13
4781	174781197	13
4782	174777988	9
4782	174781447	9
4784	174777666	8
4784	174780605	8
4785	174781481	148
4786	174780601	9
4787	174781062	12
4787	174781042	12
4790	174778116	9
4790	174780579	9
4792	174780966	77
4793	174777384	11
4795	174781487	11
4796	174780351	56
4797	174777494	81
4801	174777850	10
4801	174777902	10
4806	174778530	11
4806	174781235	11
4807	174781489	13
4807	174780585	13
4810	174780447	66
4812	174781349	8
4813	174780982	80
4814	174778266	8
4814	174781243	8
4818	174777844	10
4818	174780553	10
4819	174781030	47
4821	174781299	11
4821	174781040	11
4822	174780637	14
4822	174780457	14
4824	174777716	11
4826	174781489	14
4826	174781167	14
4828	174778126	14
4829	174778106	9
4829	174780495	9
4831	174777676	8
4831	174780958	8
4832	174777716	11
4833	174778368	11
4834	174777892	8
4834	174781006	8
4835	174780868	11
4835	174780561	11
4839	174778234	14
4839	174780758	14
4841	174778116	13
4841	174780974	13
4842	174781423	10
4842	174780870	10
4844	174777546	14
4844	174780365	14
4845	174777922	10
4845	174777770	10
4847	174780559	165
4848	174777546	8
4848	174781439	8
4850	174777566	13
4850	174781245	13
4852	174781092	55
4854	174777434	11
4856	174781299	11
4857	174777834	10
4857	174778060	10
4858	174777594	10
4859	174778234	9
4859	174781407	9
4860	174778088	13
4860	174781243	13
4862	174780746	7
4867	174778276	14
4869	174781441	14
4869	174781447	14
4870	174780794	12
4870	174780932	12
4874	174781475	13
4874	174781096	13
4875	174781441	9
4875	174781102	9
4876	174781489	12
4876	174780946	12
4879	174781439	9
4881	174781275	57
4883	174777718	8
4885	174778502	13
4885	174778302	13
4886	174781209	10
4886	174780453	10
4887	174781235	13
4889	174778112	11
4889	174777530	11
4893	174780794	10
4893	174781026	10
4894	174780433	11
4894	174781201	11
4895	174777824	14
4895	174780824	14
4896	174777672	8
4896	174778404	8
4900	174777974	8
4901	174778116	10
4901	174780858	10
4905	174777460	13
4905	174778434	13
4906	174780698	14
4908	174780960	57
4909	174777566	12
4909	174781343	12
4910	174777546	9
4910	174781297	9
4912	174781307	13
4912	174780820	13
4913	174778514	13
4913	174780495	13
4915	174781399	9
4916	174778070	8
4916	174781391	8
4917	174781297	10
4919	174777830	12
4921	174780714	7
4921	174780870	7
4922	174777830	9
4924	174780744	92
4926	174778072	9
4926	174778060	9
4928	174781399	11
4928	174781431	11
4929	174780505	13
4929	174780453	13
4930	174777610	10
4931	174777546	11
4931	174781080	11
4934	174780794	9
4934	174781519	9
4935	174777824	13
4935	174780702	13
4936	174777508	9
4936	174781373	9
4937	174778418	53
4938	174780553	12
4944	174781002	14
4944	174781040	14
4946	174777932	11
4946	174780485	11
4948	174780591	11
4948	174780870	11
4949	174778408	14
4953	174777512	13
4953	174780445	13
4955	174780858	12
4956	174780381	8
4957	174781002	12
4957	174780838	12
4958	174777452	9
4963	174780976	8
4963	174780453	8
4964	174780682	14
4964	174780453	14
4965	174778004	12
4968	174777790	11
4970	174778344	14
4970	174777940	14
4972	174778266	14
4972	174780579	14
4974	174781217	8
4974	174780870	8
4975	174778004	14
4976	174777830	10
4977	174781405	11
4977	174780495	11
4978	174781283	8
4979	174778514	7
4979	174781325	7
4981	174778552	12
4985	174781086	67
4987	174781169	11
4987	174780453	11
4989	174777790	11
4991	174777844	14
4991	174781343	14
4994	174777402	9
4994	174780698	9
4997	174777546	7
4997	174780946	7
4998	174777790	7
4999	174777462	7
5000	174780682	11
5000	174781008	11
5007	174777840	7
5010	174777610	8
5012	174778082	8
5014	174777666	8
5014	174780431	8
5016	174780920	82
5018	174777710	10
5018	174778060	10
5019	174777824	8
5019	174781343	8
5020	174777700	9
5020	174777764	9
5021	174780401	11
5023	174777546	8
5023	174781437	8
5024	174781129	14
5024	174781485	14
5025	174780938	71
5028	174777546	14
5028	174781519	14
5029	174781509	13
5029	174780870	13
5030	174780597	118
5032	174778570	12
5033	174777460	58
5034	174777856	10
5034	174781385	10
5035	174777546	12
5035	174781197	12
5036	174781048	85
5041	174780519	12
5042	174781391	10
5043	174778570	8
5043	174778190	8
5044	174780994	13
5044	174781385	13
5045	174777824	12
5045	174781010	12
5048	174781127	14
5049	174780445	9
5051	174777384	13
5051	174777572	13
5052	174777818	13
5054	174777508	8
5054	174780746	8
5058	174778366	7
5059	174777546	9
5059	174781349	9
5063	174780403	9
5063	174781197	9
5067	174778266	13
5067	174780445	13
5068	174777824	12
5068	174780856	12
5069	174777536	11
5070	174781179	70
5072	174778352	9
5077	174777508	8
5077	174781171	8
5080	174778106	9
5080	174780856	9
5083	174780682	142
5084	174777932	14
5084	174780647	14
5085	174781441	8
5085	174781433	8
5090	174780591	12
5090	174781391	12
5092	174777620	10
5092	174780381	10
5093	174778092	9
5095	174781153	12
5095	174781439	12
5096	174778428	10
5097	174778070	9
5097	174781539	9
5098	174781399	14
5098	174781391	14
5099	174777406	9
5100	174777978	14
5100	174781537	14
5101	174777536	7
5102	174778030	9
5103	174777840	11
5108	174778116	12
5108	174781058	12
5109	174778108	13
5109	174778238	13
5115	174781437	7
5116	174777658	10
5116	174778004	10
5117	174781102	12
5118	174780441	90
5120	174777824	12
5120	174780383	12
5122	174778292	13
5125	174781507	8
5126	174777594	10
5128	174778582	12
5129	174777536	7
5131	174781467	13
5131	174780870	13
5132	174777840	12
5133	174778438	14
5134	174777830	8
5135	174781014	14
5135	174781042	14
5136	174781403	36
5137	174781291	10
5137	174781349	10
5138	174781321	9
5138	174781391	9
5140	174777920	9
5141	174781143	10
5142	174781261	11
5143	174780645	14
5144	174777666	10
5144	174781177	10
5148	174777916	14
