2665	174777796	10
2666	174781129	9
2666	174781507	9
2667	174778044	8
2667	174778272	8
2668	174781309	11
2668	174780455	11
2669	174778496	14
2669	174780643	14
2670	174777678	8
2670	174778008	8
2671	174777700	10
2671	174777756	10
2672	174774298	9
2672	174773988	9
2673	174777658	11
2673	174778326	11
2674	174774484	12
2675	174777514	11
2675	174777550	11
2676	174780595	13
2677	174774426	12
2677	174778478	12
2678	174774290	10
2678	174773877	10
2679	174780389	10
2679	174780553	10
2680	174773783	12
2680	174773506	12
2681	174777908	13
2681	174777896	13
2682	174777870	7
2682	174778516	7
2683	174778438	12
2683	174777902	12
2684	174780760	41
2685	174778274	7
2685	174780900	7
2686	174777650	14
2686	174778130	14
2687	174778178	14
2687	174777442	14
2688	174773442	13
2688	174778240	13
2689	174777954	11
2689	174778352	11
2690	174777880	12
2690	174780708	12
2691	174773867	9
2691	174778544	9
2692	174780996	8
2692	174780850	8
2693	174777726	10
2693	174777452	10
2694	174777396	12
2694	174780742	12
2695	174777408	8
2695	174777790	8
2696	174778578	12
2696	174778254	12
2697	174777932	13
2697	174780736	13
2698	174777696	13
2698	174780984	13
2699	174781054	8
2699	174780856	8
2700	174778548	14
2700	174778292	14
2701	174777416	9
2701	174777502	9
2702	174777894	11
2702	174778158	11
2703	174773853	12
2704	174780671	12
2704	174780647	12
2705	174773480	8
2705	174777600	8
2706	174781307	7
2706	174781349	7
2707	174777444	8
2707	174778334	8
2708	174778296	9
2708	174780742	9
2709	174778548	14
2709	174777764	14
2710	174780559	11
2710	174780595	11
2711	174773508	46
2712	174777962	9
2712	174778290	9
2713	174778496	10
2713	174780824	10
2714	174778006	12
2714	174778430	12
2715	174781405	10
2715	174780587	10
2716	174778452	13
2716	174777804	13
2717	174780577	11
2717	174781297	11
2718	174780499	10
2718	174780704	10
2719	174781004	9
2719	174781102	9
2720	174773891	9
2720	174773654	9
2721	174780808	14
2721	174780758	14
2722	174778140	11
2722	174778346	11
2723	174777668	14
2723	174778500	14
2724	174773498	11
2724	174777684	11
2725	174780401	10
2725	174781102	10
2726	174778022	11
2726	174778018	11
2727	174777418	7
2727	174781058	7
2728	174780509	8
2728	174781106	8
2729	174781209	11
2729	174781267	11
2730	174778530	10
2730	174780984	10
2731	174781495	14
2731	174781459	14
2732	174778298	12
2732	174777430	12
2733	174781479	14
2733	174780790	14
2734	174781129	8
2734	174780457	8
2735	174777796	8
2735	174778090	8
2736	174778006	11
2736	174777504	11
2737	174777762	11
2737	174780698	11
2738	174781441	12
2738	174780856	12
2739	174777514	12
2739	174778524	12
2740	174777924	7
2740	174778402	7
2741	174780369	12
2741	174780874	12
2742	174774290	14
2743	174780369	9
2743	174781297	9
2744	174777472	10
2744	174777560	10
2745	174773318	7
2745	174774076	7
2746	174777728	10
2746	174778376	10
2747	174780443	8
2747	174781349	8
2748	174773757	12
2748	174773332	12
2749	174773640	10
2749	174777684	10
2750	174774386	12
2750	174774178	12
2751	174774404	9
2751	174778534	9
2752	174773442	10
2752	174777738	10
2753	174781553	11
2753	174780365	11
2754	174773990	8
2754	174774156	8
2755	174774426	13
2755	174777896	13
2756	174780475	12
2756	174781459	12
2757	174780924	8
2757	174781120	8
2758	174780577	13
2758	174781493	13
2759	174777772	14
2759	174777916	14
2760	174778358	13
2760	174777656	13
2761	174778312	7
2761	174778436	7
2762	174777958	9
2762	174778202	9
2763	174777844	12
2763	174780647	12
2764	174778520	11
2764	174778538	11
2765	174781004	12
2765	174780856	12
2766	174778496	14
2766	174781497	14
2767	174777838	9
2767	174777406	9
2768	174778180	9
2768	174778080	9
2769	174780962	7
2769	174781391	7
2770	174777786	8
2770	174778436	8
2771	174780828	14
2771	174780575	14
2772	174774462	8
2772	174778114	8
2773	174778284	11
2773	174777738	11
2774	174778154	9
2774	174780858	9
2775	174777844	9
2775	174781537	9
2776	174774356	13
2776	174774282	13
2777	174781207	9
2777	174781068	9
2778	174777512	9
2778	174780405	9
2779	174781118	13
2779	174781026	13
2780	174780657	14
2780	174781259	14
2781	174777918	14
2781	174777884	14
2782	174777402	13
2782	174780647	13
2783	174777856	12
2783	174780511	12
2784	174780712	11
2784	174781455	11
2785	174778094	8
2785	174778314	8
2786	174777564	12
2786	174781305	12
2787	174774420	11
2787	174774120	11
2788	174777934	12
2788	174777692	12
2789	174777812	10
2789	174777816	10
2790	174773566	115
2791	174781137	9
2791	174781431	9
2792	174780948	12
2792	174780702	12
2793	174777802	12
2793	174778538	12
2794	174777484	9
2794	174778040	9
2795	174773855	10
2795	174773506	10
2796	174777874	9
2796	174780609	9
2797	174781239	13
2797	174780932	13
2798	174774290	12
2798	174773542	12
2799	174781239	12
2799	174781343	12
2800	174773330	9
2800	174777688	9
2801	174781004	8
2801	174780958	8
2802	174773610	12
2802	174778474	12
2803	174778454	14
2803	174777902	14
2804	174780395	12
2804	174781096	12
2805	174778114	8
2806	174774000	13
2806	174773506	13
2807	174777998	9
2807	174777756	9
2808	174778548	12
2808	174777504	12
2809	174777576	13
2809	174777530	13
2810	174777844	12
2810	174781389	12
2811	174778006	7
2811	174777862	7
2812	174778298	8
2812	174777606	8
2813	174773500	9
2813	174777516	9
2814	174777844	8
2814	174780397	8
2815	174777836	13
2815	174777404	13
2816	174774370	7
2816	174777642	7
2817	174781122	10
2817	174781327	10
2818	174778502	7
2818	174778510	7
2819	174777880	9
2819	174781497	9
2820	174778532	14
2820	174778258	14
2821	174774032	10
2822	174780569	14
2822	174780587	14
2823	174777582	7
2823	174777652	7
2824	174780692	13
2824	174780694	13
2825	174780692	11
2825	174780814	11
2826	174778468	9
2826	174780958	9
2827	174773358	13
2827	174774178	13
2828	174777586	7
2829	174777542	8
2829	174777774	8
2830	174778126	14
2830	174778510	14
2831	174774152	7
2831	174778280	7
2832	174778204	9
2833	174777894	10
2833	174778010	10
2834	174778168	10
2834	174777636	10
2835	174777392	8
2835	174777814	8
2836	174780808	12
2836	174781373	12
2837	174778496	14
2837	174781076	14
2838	174774426	11
2838	174777992	11
2839	174777900	14
2839	174777970	14
2840	174780880	12
2840	174780984	12
2841	174778058	10
2841	174778078	10
2842	174781139	10
2842	174780694	10
2843	174781499	72
2844	174780750	11
2844	174781106	11
2845	174777396	10
2845	174781243	10
2846	174778204	11
2846	174777578	11
2847	174773588	8
2847	174777618	8
2848	174780674	12
2848	174780561	12
2849	174777988	14
2849	174781537	14
2850	174778530	11
2850	174780651	11
2851	174773574	11
2852	174773939	10
2853	174778138	7
2853	174778522	7
2854	174777438	10
2854	174777842	10
2855	174773755	14
2856	174773909	9
2856	174773879	9
2857	174780401	10
2857	174780523	10
2858	174773610	8
2858	174778500	8
2859	174774364	9
2859	174773817	9
2860	174778058	9
2860	174777562	9
2861	174773638	8
2861	174777866	8
2862	174777528	10
2862	174777974	10
2863	174773755	11
2863	174778554	11
2864	174778260	12
2864	174778254	12
2865	174777742	14
2865	174781028	14
2866	174773408	8
2866	174774256	8
2867	174777786	9
2868	174780948	12
2868	174781167	12
2869	174778578	8
2870	174778152	8
2870	174778270	8
2871	174777760	14
2871	174777778	14
2872	174781141	14
2872	174780587	14
2873	174778274	8
2873	174780698	8
2874	174777690	12
2874	174777770	12
2875	174778362	12
2875	174777840	12
2876	174780671	10
2876	174780970	10
2877	174773680	7
2877	174777744	7
2878	174778460	7
2878	174777946	7
2879	174777670	13
2879	174777928	13
2880	174777612	8
2880	174781401	8
2881	174780401	8
2881	174780850	8
2882	174778112	14
2882	174778510	14
2883	174778518	10
2883	174777910	10
2884	174777422	7
2884	174778486	7
2885	174777608	7
2885	174778040	7
2886	174777988	12
2886	174780742	12
2887	174781054	7
2887	174781455	7
2888	174774146	7
2888	174778048	7
2889	174781131	13
2890	174778178	10
2890	174778516	10
2891	174777428	14
2891	174778130	14
2892	174777880	10
2892	174781058	10
2893	174778518	13
2893	174777794	13
2894	174777844	11
2894	174781497	11
2895	174773905	7
2895	174773873	7
2896	174777758	14
2896	174777996	14
2897	174777782	9
2897	174777632	9
2898	174773891	12
2898	174774068	12
2899	174780864	10
2899	174780645	10
2900	174781118	12
2900	174780780	12
2901	174777876	13
2901	174777916	13
2902	174778022	8
2902	174778486	8
2903	174774294	11
2903	174777800	11
2904	174778096	10
2904	174781102	10
2905	174780764	11
2905	174780575	11
2906	174774050	8
2906	174774078	8
2907	174774442	8
2907	174777500	8
2908	174777904	14
2908	174778376	14
2909	174777490	11
2909	174777536	11
2910	174774386	12
2910	174773594	12
2911	174777834	14
2911	174777530	14
2912	174778160	8
2912	174777814	8
2913	174778548	9
2913	174777594	9
2914	174778592	13
2914	174777574	13
2915	174777824	14
2915	174781080	14
2916	174781405	14
2916	174780411	14
2917	174777538	13
2917	174777558	13
2918	174777478	9
2918	174777522	9
2919	174777912	13
2920	174778104	14
2921	174778278	10
2921	174777912	10
2922	174778448	7
2922	174777560	7
2923	174773680	8
2923	174777714	8
2924	174781062	11
2924	174781259	11
2925	174777720	9
2925	174778436	9
2926	174773891	14
2926	174773434	14
2927	174777918	11
2927	174777708	11
2928	174777672	9
2928	174777940	9
2929	174777972	12
2929	174777588	12
2930	174780956	9
2930	174781539	9
2931	174777988	13
2931	174781131	13
2932	174777396	12
2932	174780477	12
2933	174778184	10
2933	174777652	10
2934	174773809	9
2934	174774072	9
2935	174778252	12
2935	174777414	12
2936	174780411	11
2937	174781062	14
2937	174780696	14
2938	174777772	12
2938	174778254	12
2939	174780475	7
2939	174781215	7
2940	174777408	13
2940	174777624	13
2941	174777748	9
2941	174777818	9
2942	174777486	11
2943	174778282	11
2944	174781263	56
2945	174778484	14
2945	174778238	14
2946	174774022	8
2946	174777426	8
2947	174773500	10
2947	174777816	10
2948	174777908	11
2948	174778038	11
2949	174773917	14
2949	174778098	14
2950	174774014	13
2950	174777816	13
2951	174777690	11
2951	174778238	11
2952	174773606	13
2952	174774120	13
2953	174777486	13
2953	174778020	13
2954	174780425	8
2954	174781026	8
2955	174778528	9
2955	174777622	9
2956	174778388	14
2956	174778158	14
2957	174774160	12
2957	174774452	12
2958	174777420	8
2958	174778084	8
2959	174780846	12
2959	174781259	12
2960	174774146	8
2960	174778398	8
2961	174777768	13
2961	174777386	13
2962	174778520	11
2962	174777764	11
2963	174774370	13
2963	174777618	13
2964	174773446	8
2964	174778098	8
2965	174778140	11
2965	174778436	11
2966	174777712	13
2966	174778208	13
2967	174777552	10
2967	174778082	10
2968	174774290	7
2968	174773652	7
2969	174773624	10
2969	174773883	10
2970	174773680	8
2970	174777938	8
2971	174774462	11
2971	174778288	11
2972	174773610	11
2972	174777734	11
2973	174781291	14
2973	174780820	14
2974	174781375	13
2974	174780870	13
2975	174780718	13
2975	174781537	13
2976	174778140	10
2976	174777698	10
2977	174777728	8
2977	174778576	8
2978	174773704	13
2978	174774340	13
2979	174781549	10
2979	174780772	10
2980	174778592	7
2980	174777580	7
2981	174778044	8
2981	174778216	8
2982	174781307	10
2982	174781068	10
2983	174773733	11
2983	174773490	11
2984	174777906	10
2984	174777862	10
2985	174777742	8
2985	174780605	8
2986	174778324	13
2986	174778146	13
2987	174778076	9
2987	174777404	9
2988	174774160	9
2988	174773773	9
2989	174773783	12
2989	174773779	12
2990	174778204	9
2990	174778588	9
2991	174773336	13
2991	174778444	13
2992	174778504	14
2992	174777594	14
2993	174781153	13
2993	174780495	13
2994	174781449	9
2994	174780870	9
2995	174774462	8
2995	174778390	8
2996	174778252	13
2996	174777778	13
2997	174777872	8
2997	174781068	8
2998	174777888	14
2998	174781433	14
2999	174777512	14
2999	174781243	14
3000	174777490	13
3000	174778378	13
3001	174777560	13
3002	174777932	8
3002	174780704	8
3003	174781122	11
3003	174781543	11
3004	174778234	8
3004	174780988	8
3005	174774032	9
3005	174778304	9
3006	174778260	12
3006	174777730	12
3007	174778512	12
3007	174777534	12
3008	174774346	13
3008	174774076	13
3009	174777758	8
3009	174777524	8
3010	174778284	8
3010	174777864	8
3011	174778116	12
3011	174781487	12
3012	174778460	12
3012	174777556	12
3013	174773789	12
3013	174778534	12
3014	174778180	8
3014	174777498	8
3015	174774036	12
3015	174774048	12
3016	174773765	11
3016	174773712	11
3017	174781441	8
3017	174781068	8
3018	174778398	13
3019	174773885	11
3019	174777936	11
3020	174780842	13
3020	174781353	13
3021	174778560	9
3021	174778338	9
3022	174781325	10
3023	174778386	13
3023	174777604	13
3024	174777758	9
3025	174777696	14
3025	174780519	14
3026	174781062	13
3026	174781255	13
3027	174780641	13
3027	174780824	13
3028	174780637	14
3028	174780932	14
3029	174777886	8
3029	174778136	8
3030	174773885	9
3030	174778110	9
3031	174778348	14
3031	174777910	14
3032	174777564	8
3032	174780405	8
3033	174777964	68
3034	174780443	8
3034	174780946	8
3035	174778128	8
3035	174777794	8
3036	174777484	13
3036	174778378	13
3037	174777750	14
3037	174777568	14
3038	174774122	8
3038	174774336	8
3039	174777676	11
3039	174780774	11
3040	174777702	8
3040	174781147	8
3041	174777900	14
3041	174778334	14
3042	174778570	14
3042	174777718	14
3043	174773757	9
3043	174773779	9
3044	174778440	9
3044	174778080	9
3045	174781038	10
3045	174780728	10
3046	174777998	8
3046	174778040	8
3047	174778536	10
3047	174777406	10
3048	174781423	7
3048	174780874	7
3049	174777892	14
3049	174780894	14
3050	174780712	9
3050	174780399	9
3051	174778204	14
3051	174777858	14
3052	174774474	10
3052	174778014	10
3053	174781129	13
3053	174781373	13
3054	174777484	12
3054	174777778	12
3055	174777390	11
3055	174777452	11
3056	174773336	11
3056	174777688	11
3057	174777966	13
3057	174777704	13
3058	174778592	10
3058	174778038	10
3059	174777634	14
3059	174778130	14
3060	174773380	11
3060	174774078	11
3061	174777986	14
3061	174778554	14
3062	174778542	11
3062	174778082	11
3063	174773544	9
3063	174778394	9
3064	174773905	14
3064	174773741	14
3065	174774058	12
3065	174778028	12
3066	174777820	10
3066	174777708	10
3067	174774036	14
3068	174773498	11
3068	174778500	11
3069	174773442	12
3069	174777516	12
3070	174778252	13
3070	174777624	13
3071	174774484	9
3071	174773456	9
3072	174778282	8
3072	174777568	8
3073	174774266	8
3073	174774008	8
3074	174774146	14
3074	174778394	14
3075	174774032	8
3075	174777890	8
3076	174780880	8
3076	174781028	8
3077	174778138	11
3077	174777636	11
3078	174781038	10
3078	174781080	10
3079	174774138	10
3079	174773364	10
3080	174777666	13
3080	174781451	13
3081	174777668	13
3081	174778420	13
3082	174778140	11
3082	174777560	11
3083	174778210	9
3083	174778322	9
3084	174778448	8
3084	174778486	8
3085	174773358	12
3085	174773761	12
3086	174780369	12
3086	174780772	12
3087	174778070	12
3087	174781008	12
3088	174780551	73
3089	174777590	11
3089	174778156	11
3090	174777678	9
3090	174777752	9
3091	174777482	12
3091	174777496	12
3092	174778512	7
3092	174778100	7
3093	174778532	11
3093	174777996	11
3094	174780722	13
3094	174780716	13
3095	174774404	8
3095	174777500	8
3096	174778052	14
3096	174777890	14
3097	174777838	13
3097	174778588	13
3098	174778266	14
3098	174780988	14
3099	174773909	9
3099	174773853	9
3100	174778162	13
3100	174778390	13
3101	174774490	59
3102	174778386	10
3102	174778190	10
3103	174777982	11
3103	174778002	11
3104	174773777	11
3104	174777740	11
3105	174774298	12
3105	174774256	12
3106	174781375	13
3106	174781259	13
3107	174774190	9
3107	174773712	9
3108	174778460	8
3108	174777950	8
3109	174777844	10
3109	174781385	10
3110	174777856	12
3110	174780910	12
3111	174774370	7
3111	174777474	7
3112	174778512	7
3112	174778562	7
3113	174777904	14
3113	174778018	14
3114	174777590	11
3114	174777974	11
3115	174780692	12
3115	174781431	12
3116	174780671	11
3116	174780457	11
3117	174781463	10
3117	174780399	10
3118	174777422	12
3118	174777862	12
3119	174777720	9
3119	174777410	9
3120	174778162	13
3120	174777524	13
3121	174777820	11
3121	174778352	11
3122	174777628	11
3122	174778378	11
3123	174777438	12
3123	174778480	12
3124	174778106	9
3124	174780521	9
3125	174777602	13
3125	174778050	13
3126	174781509	8
3126	174780595	8
3127	174780499	12
3127	174781018	12
3128	174778422	8
3128	174778136	8
3129	174778528	12
3129	174778480	12
3130	174778200	8
3130	174777492	8
3131	174777844	8
3131	174781026	8
3132	174773498	12
3132	174777592	12
3133	174777670	9
3133	174778568	9
3134	174778340	14
3134	174778268	14
3135	174781397	12
3135	174780523	12
3136	174781441	9
3136	174781026	9
3137	174774276	13
3137	174777926	13
3138	174778298	12
3138	174777520	12
3139	174774180	10
3139	174778380	10
3140	174777962	11
3140	174778564	11
3141	174777676	13
3141	174780381	13
3142	174773624	11
3142	174774210	11
3143	174774266	12
3143	174774184	12
3144	174780998	11
3145	174777484	12
3145	174777718	12
3146	174773544	8
3146	174777752	8
3147	174777932	14
3147	174780774	14
3148	174778360	11
3148	174777914	11
3149	174777668	10
3149	174777740	10
3150	174777426	12
3151	174777742	10
3151	174780910	10
3152	174778356	10
3152	174778230	10
3153	174777428	12
3153	174777556	12
3154	174773851	13
3154	174773735	13
3155	174780493	11
3155	174781385	11
3156	174778442	7
3156	174777854	7
3157	174777762	7
3157	174781133	7
3158	174778252	9
3158	174778550	9
3159	174778520	11
3159	174777530	11
3160	174773446	8
3160	174777618	8
3161	174781467	7
3161	174781527	7
3162	174781135	10
3162	174781347	10
3163	174780601	10
3163	174780874	10
3164	174773544	11
3164	174778144	11
3165	174777686	11
3166	174778412	10
3166	174778390	10
3167	174778388	9
3167	174778040	9
3168	174780425	8
3168	174780992	8
3169	174774160	10
3169	174773706	10
3170	174777700	14
3170	174777810	14
3171	174778044	13
3171	174777866	13
3172	174774484	14
3172	174773320	14
3173	174778532	10
3173	174778056	10
3174	174778382	11
3174	174777530	11
3175	174773640	12
3175	174778500	12
3176	174777486	11
3176	174778394	11
3177	174778094	7
3177	174778038	7
3178	174773358	9
3178	174774272	9
3179	174777880	12
3179	174780609	12
3180	174777748	9
3180	174778562	9
3181	174781116	12
3181	174780645	12
3182	174777824	11
3182	174781259	11
3183	174774426	14
3183	174778080	14
3184	174777582	9
3184	174778588	9
3185	174773867	14
3185	174777714	14
3186	174777908	13
3186	174778080	13
3187	174777566	8
3187	174781147	8
3188	174774286	12
3188	174773873	12
3189	174781489	8
3189	174780523	8
3190	174777672	14
3190	174777452	14
3191	174777776	11
3191	174777852	11
3192	174780712	12
3192	174781285	12
3193	174777576	9
3193	174778190	9
3194	174777408	12
3194	174777632	12
3195	174778488	10
3195	174778336	10
3196	174780996	10
3196	174780383	10
3197	174781116	10
3197	174781301	10
3198	174774194	11
3198	174773422	11
3199	174778356	14
3199	174777766	14
3200	174778128	10
3200	174778522	10
3201	174777542	10
3202	174777986	8
3202	174778456	8
3203	174777934	9
3203	174777624	9
3204	174774378	8
3204	174777580	8
3205	174778134	9
3205	174781339	9
3206	174774288	10
3206	174773735	10
3207	174777486	9
3207	174777766	9
3208	174780770	9
3208	174780553	9
3209	174778512	8
3209	174777496	8
3210	174774194	8
3210	174774176	8
3211	174778094	7
3211	174778100	7
3212	174774248	9
3212	174774242	9
3213	174777894	11
3213	174777830	11
3214	174777484	12
3214	174778130	12
3215	174778408	9
3215	174778302	9
3216	174780794	9
3216	174781167	9
3217	174777538	7
3217	174778268	7
3218	174777598	13
3218	174777652	13
3219	174778520	12
3219	174777756	12
3220	174778138	14
3220	174778040	14
3221	174778224	13
3221	174780676	13
3222	174778006	8
3222	174777920	8
3223	174778536	10
3224	174781002	7
3224	174780645	7
3225	174778030	10
3225	174778294	10
3226	174778070	9
3226	174780686	9
3227	174781549	12
3227	174781431	12
3228	174774484	9
3228	174773835	9
3229	174778546	7
3229	174778142	7
3230	174777686	12
3230	174777406	12
3231	174778234	9
3231	174780894	9
3232	174780996	14
3232	174780585	14
3233	174773867	12
3233	174777822	12
3234	174777402	9
3234	174781133	9
3235	174777602	9
3235	174777556	9
3236	174780718	8
3236	174780547	8
3237	174777724	9
3237	174778302	9
3238	174774056	9
3238	174773392	9
3239	174773998	7
3239	174778426	7
3240	174778072	10
3240	174778270	10
3241	174780722	8
3241	174781191	8
3242	174780718	10
3242	174781068	10
3243	174777584	13
3243	174778404	13
3244	174778392	12
3244	174780900	12
3245	174777508	14
3245	174780930	14
3246	174780475	13
3246	174780910	13
3247	174777988	11
3247	174781245	11
3248	174777628	13
3248	174777790	13
3249	174778160	8
3249	174777410	8
3250	174773500	7
3250	174777464	7
3251	174777422	14
3251	174777910	14
3252	174778442	13
3252	174778322	13
3253	174778204	14
3253	174778522	14
3254	174777418	10
3254	174780900	10
3255	174777486	13
3255	174777864	13
3256	174777876	7
3256	174778124	7
3257	174778520	9
3257	174777718	9
3258	174777880	11
3258	174780485	11
3259	174780976	9
3259	174780535	9
3260	174778374	12
3261	174778464	9
3261	174777436	9
3262	174774332	65
3263	174777598	10
3263	174777840	10
3264	174777876	9
3264	174777556	9
3265	174777888	13
3265	174780824	13
3266	174777690	10
3266	174777912	10
3267	174777776	12
3267	174778092	12
3268	174777848	10
3268	174777864	10
3269	174777768	7
3269	174778270	7
3270	174778558	8
3270	174780579	8
3271	174777634	10
3271	174777916	10
3272	174773636	12
3272	174773835	12
3273	174773610	11
3273	174778114	11
3274	174778244	10
3274	174778060	10
3275	174777514	12
3275	174778544	12
3276	174773867	11
3276	174778474	11
3277	174778076	8
3277	174778048	8
3278	174777438	13
3278	174777854	13
3279	174781020	11
3279	174781391	11
3280	174773544	10
3280	174778398	10
3281	174774180	12
3281	174777688	12
3282	174774334	13
3282	174773474	13
3283	174780868	9
3283	174780541	9
3284	174773988	14
3285	174778560	14
3285	174777756	14
3286	174778578	14
3286	174778054	14
3287	174777408	12
3287	174778292	12
3288	174777972	13
3288	174777956	13
3289	174780505	11
3289	174781347	11
3290	174777844	11
3290	174781373	11
3291	174778362	10
3291	174778004	10
3292	174780880	7
3292	174781201	7
3293	174773789	11
3293	174777550	11
3294	174778132	8
3294	174778352	8
3295	174778388	7
3295	174777588	7
3296	174777870	8
3296	174778292	8
3297	174781273	11
3298	174778370	12
3298	174778522	12
3299	174780740	7
3299	174780790	7
3300	174773909	12
3300	174773654	12
3301	174780505	10
3301	174780694	10
3302	174773318	7
3302	174773879	7
3303	174773813	8
3303	174778046	8
3304	174777634	9
3304	174777536	9
3305	174777596	8
3305	174777614	8
3306	174777870	7
3306	174777920	7
3307	174778168	11
3307	174777594	11
3308	174773885	10
3308	174777714	10
3309	174773990	13
3309	174773460	13
3310	174777728	14
3310	174778498	14
3311	174778112	9
3311	174777902	9
3312	174777648	10
3312	174777860	10
3313	174777668	12
3313	174777774	12
3314	174778186	12
3314	174778300	12
3315	174777768	8
3315	174778352	8
3316	174777674	8
3316	174778236	8
3317	174773917	8
3317	174777684	8
3318	174781054	10
3318	174781297	10
3319	174773867	11
3319	174778056	11
3320	174778506	8
3320	174778516	8
3321	174778042	10
3321	174778516	10
3322	174781375	7
3322	174781293	7
3323	174778530	8
3323	174781175	8
3324	174778560	9
3324	174778368	9
3325	174778342	11
3326	174781291	13
3326	174781106	13
3327	174777552	9
3327	174778510	9
3328	174777874	9
3328	174780553	9
3329	174780433	12
3329	174780702	12
3330	174777746	9
3330	174777756	9
3331	174777602	7
3331	174778326	7
3332	174774370	11
3332	174778432	11
3333	174778386	11
3333	174777770	11
3334	174773885	11
3334	174778420	11
3335	174778438	12
3335	174778352	12
3336	174780860	7
3336	174780946	7
3337	174777444	13
3337	174777404	13
3338	174778504	13
3338	174777606	13
3339	174777384	14
3339	174777956	14
3340	174774122	11
3340	174773877	11
3341	174781213	14
3342	174778106	12
3342	174781167	12
3343	174778528	11
3343	174777984	11
3344	174777828	12
3344	174778522	12
3345	174773486	14
3345	174773849	14
3346	174774000	12
3346	174773735	12
3347	174777762	12
3347	174780702	12
3348	174778370	10
3348	174778568	10
3349	174773680	14
3349	174778290	14
3350	174778104	9
3350	174778480	9
3351	174778196	13
3351	174777652	13
3352	174780425	8
3352	174781459	8
3353	174773917	14
3353	174778028	14
3354	174777712	13
3354	174777996	13
3355	174777486	14
3355	174777622	14
3356	174778556	14
3356	174781305	14
3357	174777478	9
3357	174777810	9
3358	174774138	13
3358	174773988	13
3359	174781002	9
3359	174780998	9
3360	174778234	11
3360	174781235	11
3361	174777542	8
3361	174778110	8
3362	174774290	13
3362	174773735	13
3363	174777772	12
3363	174777852	12
3364	174773905	9
3364	174773773	9
3365	174781038	11
3365	174781349	11
3366	174773813	12
3366	174777936	12
3367	174773777	8
3367	174777440	8
3368	174778556	14
3368	174780728	14
3369	174777478	10
3369	174777858	10
3370	174777782	12
3370	174777458	12
3371	174778104	8
3371	174777984	8
3372	174780962	14
3372	174781347	14
3373	174777444	12
3373	174778350	12
3374	174773821	11
3374	174778314	11
3375	174774380	55
3376	174778022	13
3376	174777434	13
3377	174778356	8
3377	174778118	8
3378	174773909	7
3378	174774184	7
3379	174781118	13
3379	174781245	13
3380	174773891	13
3380	174773773	13
3381	174780808	12
3381	174781076	12
3382	174777528	13
3382	174777810	13
3383	174777932	11
3383	174780970	11
3384	174777746	8
3384	174778040	8
3385	174780864	11
3385	174780523	11
3386	174774188	8
3386	174778046	8
3387	174777972	13
3387	174777756	13
3388	174780674	7
3388	174781433	7
3389	174777758	8
3389	174777516	8
3390	174780860	10
3390	174781197	10
3391	174773998	11
3391	174778018	11
3392	174777998	7
3392	174778262	7
3393	174777544	11
3393	174777624	11
3394	174773757	7
3394	174773877	7
3395	174778104	14
3395	174778300	14
3396	174778298	11
3396	174777718	11
3397	174778274	14
3397	174781451	14
3398	174780868	8
3398	174781439	8
3399	174780770	12
3399	174781106	12
3400	174777868	8
3400	174778554	8
3401	174778570	13
3401	174778146	13
3402	174781475	12
3402	174780595	12
3403	174780493	11
3403	174781127	11
3404	174777826	8
3404	174777884	8
3405	174773336	7
3405	174778218	7
3406	174777876	10
3406	174777756	10
3407	174777402	13
3408	174780649	11
3408	174780411	11
3409	174773606	10
3409	174773785	10
3410	174777934	13
3410	174778486	13
3411	174778022	8
3411	174777652	8
3412	174780996	14
3412	174780736	14
3413	174778396	8
3413	174778238	8
3414	174778220	11
3414	174778124	11
3415	174780489	62
3416	174777824	8
3416	174780365	8
3417	174781423	10
3417	174781008	10
3418	174777408	13
3418	174778316	13
3419	174780509	10
3419	174780728	10
3420	174778428	14
3420	174777398	14
3421	174778296	13
3421	174781201	13
3422	174778350	12
3423	174780619	8
3424	174781139	11
3424	174780870	11
3425	174777678	13
3425	174778216	13
3426	174774194	7
3426	174773967	7
3427	174778318	12
3427	174781215	12
3428	174773855	9
3428	174774076	9
3429	174778348	11
3429	174777928	11
3430	174780948	14
3430	174781519	14
3431	174777420	8
3431	174778366	8
3432	174777958	12
3432	174777756	12
3433	174778556	13
3433	174780900	13
3434	174777596	9
3434	174777622	9
3435	174778340	12
3436	174774484	13
3436	174773817	13
3437	174777546	8
3437	174781301	8
3438	174773783	9
3438	174773474	9
3439	174777880	7
3439	174781305	7
3440	174778570	8
3440	174778060	8
3441	174774378	11
3441	174778212	11
3442	174777918	10
3442	174777946	10
3443	174777630	10
3443	174777640	10
3444	174781553	14
3444	174781431	14
3445	174777630	11
3445	174777526	11
3446	174777390	9
3446	174778292	9
3447	174777856	11
3447	174780647	11
3448	174773664	10
3448	174774108	10
3449	174778358	14
3449	174778304	14
3450	174777762	12
3450	174781177	12
3451	174781141	7
3451	174780686	7
3452	174777672	9
3452	174777804	9
3453	174778134	8
3453	174780992	8
3454	174773500	13
3454	174778268	13
3455	174773510	8
3455	174773320	8
3456	174777508	9
3456	174780381	9
3457	174780886	9
3457	174781201	9
3458	174777986	11
3458	174777738	11
3459	174778260	11
3459	174777916	11
3460	174777566	14
3460	174780676	14
3461	174777932	12
3461	174781127	12
3462	174773783	7
3462	174773735	7
3463	174773442	9
3463	174777774	9
3464	174777754	8
3464	174777738	8
3465	174773891	14
3465	174774204	14
3466	174780718	14
3466	174780780	14
3467	174781291	10
